,parent,line_id,class,lat,lon,state,x_c,y_c,w,h,top_left_x,top_left_y,bottom_right_x,bottom_right_y,local_top_left_x,local_top_left_y,local_bottom_right_x,local_bottom_right_y,closest_hospital_long,closest_hospital_lat,dist,distance_km
1916,"31.17,75.10",0,zigzag,31.167712097219106,75.10591698055268,punjab,23777594.844782226,13717296.761420554,0.015174,0.0186955,23777586.347342227,13717286.291940551,23777603.342222225,13717307.230900554,1103.00512,798.75516,1120.0,819.69412,75.12704199,31.15566819,0.024317107666243145,2.4165645010029317
1917,"30.44,74.49",0,fcbk,30.442013760972703,74.48571296997069,punjab,23719787.641173333,13796048.032562636,0.0307762,0.0857524,23719770.40650133,13796000.011218635,23719804.87584533,13796096.053906636,143.185168,294.2719359999999,177.65451199999998,390.314624,74.47495689,30.441093,0.010795418338570294,1.0382190681536245
1918,"31.44,74.92",0,zigzag,31.437040425238205,74.92076636333466,punjab,23760337.556462225,13687916.887281002,0.0764738,0.0339472,23760294.731134225,13687897.876849003,23760380.381790224,13687935.897713002,588.6049119999999,864.304448,674.255568,902.325312,74.9385543,31.453003,0.023900093803918488,2.4477700677761756
1919,"30.11,75.86",0,zigzag,30.112213935685688,75.85993853664402,punjab,23847874.747644447,13831642.925460927,0.0825673,0.0446539,23847828.50995645,13831617.919276929,23847920.985332448,13831667.931644928,508.033512,296.44949599999995,600.5088880000001,346.461864,75.86017932,30.13112091,0.018908507459516135,2.0960515403974544
1920,"30.53,76.89",0,zigzag,30.53187393159241,76.88761065559386,punjab,23943660.731626667,13786328.70906279,0.0427145,0.088263,23943636.811506663,13786279.281782793,23943684.651746668,13786378.13634279,313.37684,307.7956,361.21708,406.65016,76.89271238,30.53144198,0.005119977938863347,0.4919376613393294
1921,"30.84,74.38",0,zigzag,30.83798326175533,74.38354347362524,punjab,23710264.753902227,13753152.009100704,0.0374148,0.084904,23710243.801614225,13753104.462860703,23710285.70619023,13753199.555340704,869.3233919999999,731.38128,911.227968,826.47376,74.38701,30.83161333,0.00725209181371192,0.7802050864345218
1922,"30.80,76.43",0,zigzag,30.800875291595585,76.42725437240597,punjab,23900752.41607111,13757179.453372272,0.0388175,0.0734204,23900730.67827111,13757138.337948272,23900774.153871108,13757220.568796271,282.35116000000005,423.905216,325.82676,506.1360639999999,76.42382913,30.78302113,0.018179751698547093,2.006382009285469
1923,"30.47,74.33",0,fcbk,30.465587900045723,74.32983833274844,punjab,23705259.071964446,13793499.109276198,0.0375303,0.0853703,23705238.05499645,13793451.3019082,23705280.088932447,13793546.916644195,523.914552,989.313752,565.9484879999999,1084.928488,74.35187807,30.44638609,0.029231139682705038,3.0020046985978923
1924,"30.12,74.61",0,zigzag,30.11524475826091,74.60933990879057,punjab,23731310.50704,13831316.355585083,0.0428023,0.0850087,23731286.537752,13831268.750713084,23731334.476328,13831363.960457085,474.505752,1024.790648,522.4443279999999,1120.000392,74.60905951,30.09967099,0.015576292284311713,1.7266300015654152
1925,"31.83,74.86",0,fcbk,31.826407276123565,74.85925653972627,punjab,23754604.42536889,13645292.762003949,0.0937071,0.0430649,23754551.94939289,13645268.64565995,23754656.90134489,13645316.878347948,438.228504,930.013896,543.180456,978.246584,74.86639963,31.81797669,0.011049819955343666,1.1537862270721668
1926,"30.99,74.66",1,zigzag,30.994550227562307,74.65709384670255,punjab,23735761.496657778,13736142.121834822,0.0866178,0.0442938,23735712.990689777,13736117.317306822,23735810.00262578,13736166.926362822,240.62091200000003,40.452384,337.632848,90.06143999999999,74.63732333,31.006215,0.02295517908248609,2.288600473396404
1927,"30.12,76.04",0,zigzag,30.12310858424096,76.04230711688996,punjab,23864872.731324445,13830468.984865084,0.0883757,0.05176,23864823.24093245,13830439.999265084,23864922.221716445,13830497.970465085,725.548488,196.0392,824.5292720000001,254.01040000000003,76.0125914,30.12074836,0.029809302050726676,2.8755753155695225
1928,"31.15,75.66",0,zigzag,31.147617711147845,75.6620534528732,punjab,23829430.52101333,13719485.414149588,0.0188921,0.0384032,23829419.94143733,13719463.908357589,23829441.10058933,13719506.919941587,740.816104,797.945568,761.975256,840.9571520000001,75.66367107,31.14283274,0.0050510032720904475,0.5524898921613991
1929,"31.72,74.97",0,zigzag,31.71925821004427,74.97284562721251,punjab,23765191.69568,13657040.22772626,0.0379741,0.0806517,23765170.430184,13656995.06277426,23765212.961176,13657085.39267826,803.966184,596.115688,846.497176,686.4455919999999,74.99530827,31.73023335,0.025000480356307753,2.452161457233503
1930,"31.72,74.97",1,zigzag,31.72377620678196,74.97226716270445,punjab,23765137.77888,13656545.16420626,0.0595572,0.0797365,23765104.426848,13656500.51176626,23765171.130912,13656589.81664626,737.962848,101.56468,804.666912,190.86956,74.99530827,31.73023335,0.02392879695979059,2.2980358600236177
1931,"30.14,74.13",0,zigzag,30.14342585744786,74.13084768962862,punjab,23686711.799733337,13828279.37389342,0.078574,0.0420696,23686667.798293337,13828255.81491742,23686755.801173337,13828302.93286942,595.00896,167.20166400000002,683.0118399999999,214.319616,74.11849592,30.14740327,0.012976364034987253,1.2690901453847472
1932,"30.33,74.93",0,zigzag,30.3327042124962,74.93589934062958,punjab,23761748.05217778,13807858.94403747,0.01811,0.0647303,23761737.910577778,13807822.69506947,23761758.19377778,13807895.193005469,1099.7168,231.727832,1120.0,304.225768,74.92692755,30.32488494,0.011901010439064325,1.2230263805043422
1933,"30.14,74.77",0,zigzag,30.1381415193709,74.76684784908292,punjab,23745991.31112889,13828848.91517342,0.0900636,0.0815456,23745940.875512887,13828803.24963742,23746041.74674489,13828894.580709418,215.762624,714.636384,316.633856,805.9674560000001,74.74228871,30.14856483,0.02667951867941325,2.6332596358716738
1934,"31.77,75.06",0,zigzag,31.773913609310217,75.05778288516998,punjab,23773108.42192,13651049.692507014,0.0786973,0.0723002,23773064.351432003,13651009.204395013,23773152.492408,13651090.180619014,309.27943200000004,90.441008,397.420408,171.41723199999998,75.06016613,31.77464896,0.002494112378533486,0.24002413059882757
1935,"31.80,74.98",0,zigzag,31.80500733729231,74.98205997772219,punjab,23766050.53539556,13647640.067817628,0.0739549,0.0193336,23766009.12065156,13647629.241001628,23766091.95013956,13647650.894633628,710.589096,0.0093744000000006,793.418584,21.6630064,74.98447266,31.82200018,0.017163267144164374,1.8980243000348707
1936,"30.25,75.23",0,zigzag,30.249264411214597,75.22440470411304,punjab,23788638.70106845,13816865.753680715,0.0422442,0.0830577,23788615.044316445,13816819.241368717,23788662.357820448,13816912.265992718,14.823871999999996,592.856488,62.137376,685.8811119999999,75.19963654,30.23738252,0.027470735198862867,2.7236245466620894
1937,"30.19,76.49",0,zigzag,30.188806840438463,76.49350789337157,punjab,23906927.691804443,13823386.995062573,0.0963154,0.0385165,23906873.75518044,13823365.42582257,23906981.628428444,13823408.564302571,833.022736,667.09188,940.895984,710.23036,76.47512338,30.20346104,0.023510335954615186,2.402740893029039
1938,"30.41,76.54",0,zigzag,30.406559733486567,76.53782799434664,punjab,23911058.624622226,13799880.293308478,0.04459,0.0836262,23911033.654222224,13799833.462636478,23911083.595022228,13799927.123980476,332.584,884.9701279999999,382.5248,978.631472,76.54214343,30.40559687,0.004421548481244807,0.428192731985776
1939,"31.14,76.29",0,zigzag,31.140295503085245,76.2885932161331,punjab,23887828.259573333,13720282.823587324,0.0666884,0.0372646,23887790.91406933,13720261.955411324,23887865.605077334,13720303.691763325,391.53273600000006,506.951984,466.223744,548.688336,76.28056415,31.1380206,0.008345123547125867,0.8061662278278122
1940,"30.51,75.83",0,zigzag,30.509857642300076,75.82405420280648,punjab,23844530.08531218,13788710.83288433,0.0103367,0.0516761,23844524.29676018,13788681.89426833,23844535.87386418,13788739.77150033,0.0229823999999995,546.462504,11.6000864,604.339736,75.84577178,30.52413176,0.025988528147397612,2.617113209471495
1941,"30.25,74.84",0,zigzag,30.252062515287403,74.84033615589144,punjab,23752840.91777778,13816563.839760715,0.0936441,0.0441954,23752788.47708178,13816539.090336718,23752893.35847378,13816588.589184716,538.891304,312.705456,643.7726959999999,362.204304,74.84539696,30.26692741,0.01570276513999756,1.718337393844301
1942,"30.47,75.81",0,zigzag,30.473905361078867,75.80896638221738,punjab,23843123.798506662,13792599.647356195,0.0742073,0.038603,23843082.242418665,13792578.029676195,23843165.354594667,13792621.265036196,422.103752,116.04152,505.215928,159.27687999999998,75.81733381,30.47411855,0.008370143201486581,0.8038250782193888
1943,"30.36,76.26",0,zigzag,30.35798811396045,76.2637571714401,punjab,23885513.372426663,13805128.189180698,0.0896323,0.0476776,23885463.178338666,13805101.489724698,23885563.566514667,13805154.8886367,859.999672,750.621984,960.387848,804.0208960000001,76.2581282,30.37240157,0.015473623831462346,1.6869952477215642
1944,"30.52,75.86",0,zigzag,30.514881729837917,75.86408288517002,punjab,23848261.028924447,13788167.28295556,0.0274721,0.0111274,23848245.64454845,13788161.05161156,23848276.413300447,13788173.51429956,925.168104,1107.536976,955.936856,1119.999664,75.87631838,30.51947437,0.013069035059745463,1.2800063464598683
1945,"30.18,75.02",0,zigzag,30.179972639343728,75.02305389366151,punjab,23769871.44529778,13824339.558651248,0.055467,0.0819484,23769840.383777782,13824293.667547248,23769902.50681778,13824385.449755248,813.582,517.058976,875.7050399999999,608.841184,75.04648355,30.17135697,0.02496354450754755,2.4504418355188147
1946,"30.15,75.44",0,zigzag,30.15205991505572,75.44200887241357,punjab,23808920.879591107,13827348.737167709,0.0452071,0.0829814,23808895.563615102,13827302.267583707,23808946.19556711,13827395.206751706,721.924504,291.491536,772.556456,384.430704,75.42142667,30.15960667,0.021922147850562707,2.1520570248068176
1947,"31.35,75.03",0,zigzag,31.35132869111369,75.03236391792296,punjab,23770739.20245333,13697275.930813726,0.0437443,0.0877193,23770714.70564533,13697226.808005726,23770763.699261334,13697325.053621726,755.836312,365.861832,804.8299279999999,464.107448,75.03425937,31.36251067,0.011341489778252774,1.2528569830236964
1948,"31.47,75.96",0,zigzag,31.467371355225783,75.95928605175021,punjab,23857134.607200004,13684602.940374533,0.0353013,0.0786914,23857114.838472005,13684558.873190532,23857154.375928003,13684647.007558532,473.686472,803.1881759999999,513.223928,891.322544,75.97036838,31.47436222,0.01310306031915296,1.3076699782090115
1949,"30.33,75.09",0,fcbk,30.32800135400068,75.0892945352554,punjab,23776045.520586666,13808366.792357467,0.0702102,0.0754429,23776006.202874664,13808324.54433347,23776084.838298667,13808409.040381469,454.928208,733.577096,533.563632,818.0731440000001,75.08873285,30.31579698,0.012217292460879128,1.3540290720087638
1950,"30.85,76.70",0,fcbk,30.85486407857712,76.6980484212875,punjab,23925992.25079111,13751319.36589202,0.0369902,0.0211732,23925971.53627911,13751307.508900018,23926012.96530311,13751331.22288402,357.385168,20.047776,398.81419199999993,43.76176,76.71396564,30.84363118,0.01948168016330975,1.9669941944980323
1951,"32.01,75.41",0,zigzag,32.01184350855235,75.40968548545838,punjab,23805908.121564444,13624929.873492664,0.0768951,0.0332484,23805865.060308445,13624911.254388664,23805951.182820443,13624948.492596664,487.623864,338.74153600000005,573.7463759999999,375.979744,75.41724833,32.00656557,0.009222432050343128,0.923648675652877
1952,"30.38,76.08",0,zigzag,30.37925115333203,76.08552133197787,punjab,23868900.58810667,13802831.155895997,0.0810268,0.0378324,23868855.21309867,13802809.969751997,23868945.963114668,13802852.342039997,1029.250432,619.720416,1120.000448,662.0927040000001,76.09198711,30.36673418,0.01408832519592861,1.5204460834652653
1953,"32.00,74.97",0,zigzag,32.002347113972135,74.97027039070134,punjab,23764951.666240003,13625973.67824724,0.0340916,0.0724927,23764932.574944004,13625933.08233524,23764970.757536,13626014.27415924,566.110944,261.435608,604.293536,342.627432,74.97968629,32.00775305,0.010857407790989431,1.0727926339321887
1954,"30.61,75.10",0,zigzag,30.61029332583222,75.09927069492343,punjab,23776975.366062224,13777839.477626229,0.0357225,0.0759467,23776955.361462224,13777796.947474228,23776995.370662224,13777882.00777823,472.01924,485.70328799999993,512.02844,570.763592,75.10239733,30.59698526,0.0136704229304266,1.5055268682785146
1955,"30.13,74.81",0,zigzag,30.126869672117863,74.8111465950012,punjab,23750120.25351111,13830063.683000892,0.0900428,0.0646601,23750069.82954311,13830027.473344892,23750170.677479107,13830099.892656893,616.446432,861.1321039999999,717.294368,933.551416,74.79407916,30.12685385,0.017067442335039987,1.644675661171349
1956,"30.34,74.05",0,zigzag,30.33487475540724,74.05262475566867,punjab,23679420.89384889,13807624.545052627,0.0423569,0.0116067,23679397.173984893,13807618.045300627,23679444.61371289,13807631.044804627,780.925096,1107.000888,828.364824,1120.000392,74.08067886,30.34198958,0.028942244191129674,2.810547016874202
1957,"30.34,74.05",1,zigzag,30.34011916828346,74.0536062467575,punjab,23679512.37544889,13807058.174492627,0.0373354,0.0808723,23679491.46762489,13807012.886004629,23679533.28327289,13807103.462980628,875.218736,501.8415920000001,917.034384,592.4185679999999,74.03652538,30.36088122,0.026885289670515632,2.8274644249547802
1958,"30.76,74.91",0,fcbk,30.764749721202705,74.91294759750367,punjab,23759608.794666667,13761098.781215249,0.100125,0.0525043,23759552.724666663,13761069.378807249,23759664.864666667,13761128.183623249,778.6659999999999,15.401288,890.8059999999999,74.206104,74.93015033,30.75133191,0.02181677480315715,2.219391070720316
1959,"30.56,76.01",0,zigzag,30.56365267878525,76.00688701019288,punjab,23861571.338097777,13782889.352161592,0.0870037,0.0375725,23861522.616025776,13782868.311561592,23861620.06016978,13782910.392761592,221.126248,143.57924,318.570392,185.66044,76.01338017,30.58398625,0.02134514564546449,2.338693221025271
1960,"30.58,74.80",0,zigzag,30.581896594096182,74.80335589923862,punjab,23749394.10803556,13780914.336902391,0.0707003,0.0801724,23749354.51586756,13780869.440358393,23749433.70020356,13780959.233446391,833.200312,309.76825599999995,912.384648,399.561344,74.80234795,30.60705668,0.025180267757811875,2.7909851646201638
1961,"31.09,76.32",0,zigzag,31.086595052201243,76.32594992923734,punjab,23891310.1576,13726129.076443585,0.00968911,0.0697389,23891304.7316984,13726090.022659585,23891315.5835016,13726168.130227584,1109.1476984,891.537416,1119.9995016,969.644984,76.3393578,31.08757095,0.01344333942522788,1.2839109052721251
1962,"31.55,74.90",0,fcbk,31.55255660924581,74.89849708576206,punjab,23758261.909351114,13675289.880645275,0.0918091,0.0571193,23758210.496255115,13675257.893837277,23758313.322447117,13675321.867453275,368.505144,248.382792,471.331336,312.356408,74.89090035,31.55301454,0.007610525265332054,0.7230866671439
1963,"31.24,75.17",0,zigzag,31.23494963720609,75.17009151611327,punjab,23783576.345031112,13709969.962731166,0.0674238,0.0168879,23783538.587703116,13709960.505507166,23783614.102359112,13709979.419955166,530.7725919999999,1101.085496,606.287248,1119.999944,75.16050129,31.24279595,0.01239100727800827,1.2615489834372995
1964,"30.56,74.75",0,zigzag,30.555485484448035,74.75347513694761,punjab,23744744.884017777,13783773.380481591,0.0375863,0.0808439,23744723.835689776,13783728.10789759,23744765.932345778,13783818.653065592,862.8579119999999,1003.375576,904.954568,1093.920744,74.75572831,30.55174862,0.004363593095941629,0.46728960249798457
1965,"30.13,75.58",0,zigzag,30.12880901380148,75.58262926177977,punjab,23822027.64984889,13829854.689880893,0.0836208,0.0424894,23821980.822200887,13829830.895816892,23822074.477496885,13829878.483944893,758.237312,664.5545759999999,851.892608,712.142704,75.56813,30.105825,0.027175236569073023,2.905894915998821
1966,"31.49,74.69",0,zigzag,31.49036868479928,74.69342469253539,punjab,23739147.77692444,13682089.544422075,0.0868417,0.0352721,23739099.145572443,13682069.792046078,23739196.40827644,13682109.296798076,830.5731280000001,499.948904,927.835832,539.453656,74.69172976,31.50954768,0.01925374387512277,2.132618156439215
1967,"30.50,75.32",0,zigzag,30.498051807324483,75.32046980113984,punjab,23797592.617084444,13789987.981304966,0.0370228,0.0792607,23797571.884316444,13789943.595312966,23797613.349852443,13790032.367296966,583.0558720000001,726.3576879999999,624.521408,815.129672,75.31857461,30.52015042,0.02217973019761616,2.456620840778087
1968,"31.75,74.77",0,zigzag,31.75240471318272,74.77586925182341,punjab,23746832.16680889,13653407.608916836,0.0231171,0.0373561,23746819.221232887,13653386.689500837,23746845.11238489,13653428.528332837,1094.108344,275.497544,1119.999496,317.33637600000003,74.76788795,31.7414915,0.013520332864535474,1.4269560661720049
1969,"31.24,75.48",0,zigzag,31.2426543744136,75.47992773399352,punjab,23812455.17365333,13709130.053451166,0.0832785,0.0519943,23812408.537693333,13709100.936643166,23812501.809613336,13709159.170259165,506.62836,241.516632,599.90028,299.750248,75.47734401,31.23608355,0.007060549776687417,0.7689871360877915
1970,"30.47,74.40",0,zigzag,30.472917700333912,74.39609870510102,punjab,23711434.98629333,13792706.458396198,0.0850895,0.0453383,23711387.336173333,13792681.068948198,23711482.636413336,13792731.847844198,148.72284,219.080792,244.02308,269.859688,74.39581835,30.48867624,0.015761033322416792,1.7472083057421408
1971,"30.72,74.84",0,zigzag,30.719812250292343,74.84148442115784,punjab,23752947.94385778,13765972.0755575,0.083054,0.0418666,23752901.43361778,13765948.6302615,23752994.45409778,13765995.5208535,651.84784,556.9107040000001,744.86832,603.8012960000001,74.85304428,30.69752761,0.02510449221573168,2.707393856046674
1972,"30.77,76.57",0,zigzag,30.767586872231337,76.56997391262051,punjab,23914054.841368888,13760791.026871337,0.0546319,0.0435994,23914024.247504886,13760766.611207334,23914085.43523289,13760815.442535335,526.9746160000001,797.3507360000001,588.1623440000001,846.182064,76.55779646,30.77588953,0.014738537184816098,1.4853540288777818
1973,"30.68,74.80",0,zigzag,30.682193747057127,74.79922484073639,punjab,23749009.06547556,13770049.909976617,0.0920907,0.0482561,23748957.49468356,13770022.886560615,23749060.63626756,13770076.933392614,436.1791280000001,295.224104,539.320712,349.270936,74.80124213,30.69524345,0.013204703816077393,1.4595979922500908
1974,"30.68,74.80",1,zigzag,30.68193165209526,74.80099982795714,punjab,23749174.50627556,13770078.315416615,0.0517297,0.0881734,23749145.53764356,13770028.938312616,23749203.47490756,13770127.692520617,624.222088,301.27585600000003,682.159352,400.030064,74.80124213,30.69524345,0.013314002919357094,1.4759834559244582
1975,"30.68,74.80",2,zigzag,30.677539342303497,74.79866839008332,punjab,23748957.20051556,13770554.335576614,0.0844929,0.0416268,23748909.884491555,13770531.024568614,23749004.51653956,13770577.646584615,388.568936,803.362112,483.200984,849.9841279999999,74.80124213,30.69524345,0.017890208676482642,1.978181038130037
1976,"31.36,75.39",0,zigzag,31.363442392932782,75.39466460609435,punjab,23804508.074133333,13695953.728549344,0.0365557,0.0310598,23804487.60294133,13695936.335061343,23804528.54532533,13695971.122037344,974.301608,166.85435199999998,1015.243992,201.641328,75.38252558,31.37516702,0.016876695007747237,1.7388474268678524
1977,"30.11,76.51",0,zigzag,30.10883869976523,76.50629028091434,punjab,23908119.09667556,13832006.593940929,0.048601,0.0802969,23908091.88011556,13831961.627676928,23908146.31323556,13832051.560204929,187.01256,640.1578959999999,241.44568,730.090424,76.48100392,30.12091808,0.028023409413313962,2.780628161122969
1978,"30.41,74.97",0,zigzag,30.411375772132224,74.96418935405732,punjab,23764384.872544,13799359.80466848,0.032827,0.034405,23764366.489424,13799340.53786848,23764403.255664,13799379.071468478,0.0254240000000005,392.04536,36.791664,430.57896,74.94712636,30.40790352,0.017412705162325643,1.6841222499141582
1979,"31.79,75.71",0,zigzag,31.794989741345656,75.70687957210544,punjab,23833608.618151117,13648738.686045203,0.0513643,0.022877,23833579.854143117,13648725.874925204,23833637.382159118,13648751.497165203,240.391032,0.0141119999999997,297.91904800000003,25.636352,75.69293524,31.82041168,0.02899516102407366,3.112789896909086
1980,"30.51,76.74",0,zigzag,30.50734336040052,76.74094126052859,punjab,23929990.15317333,13788982.83944433,0.0364349,0.0806201,23929969.749629334,13788937.69218833,23930010.556717336,13789027.98670033,627.328296,802.2604240000001,668.1353839999999,892.554936,76.75624441,30.50919364,0.015414600816773729,1.4832141388183226
1981,"31.75,75.08",0,zigzag,31.751231986235776,75.08454802398681,punjab,23775603.113671117,13653536.153556837,0.0738702,0.0387204,23775561.746359117,13653514.470132835,23775644.480983112,13653557.836980836,942.539248,403.278176,1025.273872,446.645024,75.07658875,31.74463597,0.010337188814168764,1.0505511380974475
1982,"30.97,75.02",0,zigzag,30.97320472014652,75.02200250377659,punjab,23769773.44865778,13738462.799792986,0.043461,0.0856008,23769749.11049778,13738414.863344986,23769797.78681778,13738510.736240989,722.3087200000001,163.69203199999998,770.98504,259.564928,74.99135592,30.9689826,0.03093605333113789,2.9649467443836945
1983,"31.46,75.97",0,fcbk,31.46136409542812,75.97589321231844,punjab,23858682.50675556,13685259.3767281,0.0191299,0.0347014,23858671.79401156,13685239.943944098,23858693.21949956,13685278.8095121,1098.5744559999998,391.513136,1119.999944,430.378704,75.97036838,31.47436222,0.014123562388186987,1.533863288229786
1984,"31.46,75.97",1,fcbk,31.464356804065368,75.96719467544555,punjab,23857871.74435556,13684932.3572241,0.0758609,0.0354917,23857829.26225156,13684912.4818721,23857914.226459555,13684952.2325761,256.042696,64.051064,341.006904,103.80176799999998,75.97036838,31.47436222,0.01049670179741592,1.1496445621736995
1985,"31.49,74.71",0,zigzag,31.49270815635449,74.70599287757872,punjab,23740319.216675557,13681833.827142077,0.0363622,0.0742239,23740298.853843555,13681792.261758076,23740339.579507552,13681875.392526075,166.146288,222.418616,206.871952,305.549384,74.71068158,31.50219544,0.010582650016214836,1.1423595769748407
1986,"31.58,75.34",0,zigzag,31.58331405405864,75.3430787433624,punjab,23799699.923235554,13671925.169063026,0.0378609,0.08067,23799678.72113156,13671879.993863026,23799721.125339556,13671970.344263026,825.757576,152.23039999999995,868.1617840000001,242.5808,75.32846503,31.57765451,0.015671345098296756,1.522486387957624
